filename,cluster,category,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50
C:\RA-CLIP\test_set\PHOTO\Z0000220_00001.jpg,7,DRAW,0.07375392854033866,-0.08049583820885872,0.2978401627032728,0.015919114069885373,-0.10550223068138649,-0.2099924249449159,-0.19652811427755465,0.06874845900221513,-0.04004402574214563,0.09128660216638777,0.11328937117424996,0.08125881339816969,-0.03376424343415023,0.06293223701166446,-0.06798695268716264,-0.044419562171271174,-0.002001118259431794,0.01783440020743958,-0.04564032148422565,0.06271889347919508,0.0309830780263506,0.057027914734150385,-0.01897034669842519,0.008175588533418227,-0.06419213075816776,0.033223426432280254,-0.013011319492772143,-0.06988930496839416,0.029893918275523967,-0.10743803115370512,0.11043071252561579,0.008332099666952102,0.05901839681466011,0.011751086196491674,0.027423083850893752,0.022894080531030002,-0.02525060316145465,0.08251320462210221,0.04345953234460705,0.01551783911096903,0.023289522897927403,0.057995118713127375,-0.027173430411478922,0.05750141317943342,-0.009894591327385642,-0.05510168892595203,-0.013258421540894566,-0.09901290261743127,-0.00013640414095250817,-0.009118639184124382
C:\RA-CLIP\test_set\PHOTO\Z0000227_00001.jpg,1,TEXT,-0.02625943508530012,0.11079482083264196,0.005911983287279515,-0.025139169268216893,0.08372033336869593,0.03716750007663699,0.05151843276034756,0.0956754778312753,-0.16241646984807198,0.135397629214945,0.1752390441606439,0.03298405816094012,-0.010556248138521336,-0.17702891413818747,0.13592008745007716,0.026281336747814445,0.04365281503349393,-0.10208514822092046,0.07866084141366937,0.09890084795491261,-0.06619147830004392,-0.09916669078496207,-0.0731813957712207,0.15464608989322687,0.04092435974363462,-0.019599819444501423,-0.08490414374254703,-0.026947554984280763,0.05333284116943534,0.006561064726847814,-0.01125420416359297,-0.011936205902525176,-0.07247679283560718,0.04559661004739041,0.004568556222126524,-0.03983515527819004,-0.04062471251084671,0.011918795109860764,0.028148553936413336,-0.07372486719210848,0.009933586840517459,0.01898534415221126,0.004983397490913352,-0.0351926945920665,0.011108808465863729,-0.012738076452406077,-0.029619098424751165,-0.010872176433767358,0.009306884340109981,-0.019770872400745234
C:\RA-CLIP\test_set\PHOTO\Z0000233_00001.jpg,0,PHOTO,-0.044894418202076396,-0.5801140046190791,-0.08398143721241723,-0.019644590316391895,0.008316833984131612,0.0859605446288238,0.019301374047880918,0.008928237447275349,0.2089967365955208,0.14016961046369328,-0.02332671486499134,-0.039453813682189566,0.033999634110519976,-0.02717564997836439,0.026129393792517486,-0.045096544534355514,-0.06440144794927738,-0.01222325493451897,0.0006083630628158745,-0.014392276591418895,-0.028899514978614357,-0.04334701367711948,-0.03108903596469157,-0.033119457615636345,-0.00844579410089919,-0.06180902194861605,0.05493270906142804,-0.009108600087198293,-0.01973157706848319,-0.07613093099934795,-0.019184189268541502,0.012162284369917946,0.019109291967815762,-0.029059491297543094,0.0192403737234389,0.014604683542963843,-0.010304421604818093,-0.029067413076677498,0.04856582357289396,0.015785558889598074,0.008597429975875755,-0.01987738228371876,0.04455541776486798,0.005450737973432467,-0.020280425759975705,-0.027315656965544173,-0.04117318858746528,0.02122043423796622,0.0031982673709755154,-0.016924768372185806
C:\RA-CLIP\test_set\PHOTO\Z0000235_00001.jpg,3,LINE_MIX,-0.2753818682251171,0.08829194425089429,-0.24801958543553446,0.04233010275816823,-0.03768523314161683,-0.15267316434991932,0.07948234022904534,-0.018370772692326672,-0.011486824145413632,0.008279578045434997,0.029661125071226303,0.03472637317815876,-0.028293585261776413,0.0204576506166853,-0.012013387930746976,0.02502529046464434,0.028490294224861226,0.027409892193706282,0.009167371454146863,0.0045652984350132465,-0.00297246612934236,0.008925308255938878,-0.05179235871970538,-0.02508248199511188,-0.01923641325137107,-0.0012267348188719435,0.0067541913665009915,-0.0054487769558949324,-0.02223956352345115,0.003076949087018686,0.00020527110944475855,-0.0016641350658642105,0.00291114541339244,-0.00042276201814922277,0.009231565351223233,0.0017459258904459955,0.01901102718385266,-0.014044562216822825,-0.018340896433122558,-0.015866591843040838,0.026422066896204993,-0.01187785238183707,0.014964640818648853,0.003141726289920861,-0.0003938930850756656,0.00047816243428778913,-0.0028031580438742524,0.0007096445850091792,0.013788725687323049,0.008227869044375467
C:\RA-CLIP\test_set\PHOTO\Z0000249_00001.jpg,1,LINE_TP,-0.05336273969338854,0.2022457173979377,-0.058683281868921806,-0.015161874830750138,0.2120936110034864,0.12550944174060208,-0.19613401055102092,0.04505333093825195,0.00317156755434128,0.05361828153412948,-0.008202898511693027,0.028528361495091054,0.016599507348244943,0.05595901354090793,-0.02065932724977405,0.05714383775800386,-0.014583381794689657,0.012783758064013438,0.04215300409297642,0.0071876110811390555,0.006703968779961883,0.003536630960290039,-0.05373631225248106,-0.011414584201774679,-0.03908262206315915,0.04031764287783503,0.053730935130412195,0.020801774985972975,0.04624645938698469,-0.022182427631022125,-0.04207393030393123,0.018378586901187953,0.03181839888079305,-0.016540809531654918,0.0027489887190011845,-0.04273304032878219,0.01061654591465803,-0.014088199727825762,-0.0077762124388153,-0.008513672411007037,-0.012921777238414752,0.0316380501355922,-0.052077639709065926,-0.028157367740072426,-0.002854808197502144,0.028667882190155234,-0.003752960314471376,0.010555178817252705,-0.001649684073371134,0.020738326750025727
C:\RA-CLIP\test_set\PHOTO\Z0000251_00001.jpg,5,MISC,0.33944514558081856,0.02579569095380887,-0.027243203826297437,0.48230451868501023,0.006569348000923432,0.1336651639111096,-0.006139578364459847,-0.2498722782093589,-0.018592027575031794,0.02032505188556529,-0.03659101303521429,0.08936689995062537,-0.05310234489865418,-0.03881136239980013,0.03065234547200377,0.01704669563779799,-0.02964877103835901,-0.0009565945214020201,-0.03404916642169102,0.03181189364398719,0.011764124561554902,0.006863579536677828,-0.05152252185642111,-0.06091520115940301,-0.004194053821700721,0.009392607996593283,-0.0018311888581447754,0.016022481755102045,-0.016275742507711424,0.016911302261196654,-0.0026147302273954744,-0.023327644621050796,0.033792028518270796,0.03623784212604229,0.026007505701284173,-0.0203922252712408,0.007384826969696822,0.010280126123878715,-0.03420670400631419,-0.0010704465668256564,-0.05701881363655627,-0.060675492398687934,-0.0030499825450947967,-0.03602248923469495,0.026501958807817205,-0.007836388308678445,-0.06591653215126173,0.023799182744312312,-0.021794056078718423,-0.06297115951574317
C:\RA-CLIP\test_set\PHOTO\Z0000252_00001.jpg,5,MISC,0.29875731193085825,-0.0032772494962333715,-0.0014509099808218207,0.23235318385534137,0.09168631213777528,-0.03053066554114465,0.063260298961733,0.36903144574144414,-0.01815952153006804,-0.07301479208515074,-0.13560972516290684,0.04255402719761767,0.04634710348123174,-0.06257727479460817,0.01998915748729433,-0.073087624494763,-0.09125313036870875,0.2173422381721156,-0.1518215356022375,0.23810919328134766,-0.10398769318048662,0.09898637239992925,-0.08585971168889953,0.02294535060508908,0.048495148334768604,0.006163818772459668,0.0315783552793346,-0.03189436505327641,0.010221188138793559,0.056241888174119486,-0.03299653009867108,0.01839815655968183,0.018871765005767958,-0.006981180025664741,0.00395017138036979,0.004203425386573164,0.010333198961144631,-0.04612385088452791,-0.034451081786664416,0.0416587759449432,0.013273340935521835,0.036550812620961805,-0.019078705800786227,0.017518765905702487,-0.03667877665938368,0.03616278457932858,-0.004605895302274872,0.029986560860305274,0.01714344575375586,-0.05743834864161984
C:\RA-CLIP\test_set\PHOTO\Z0000254_00001.jpg,2,LINE_HW,-0.2285509129161056,0.17244432351402875,-0.10109177691141398,0.08115336715786677,-0.0065504419560956295,0.02759570056574998,-0.10322791419088691,0.005020853678169852,0.023662112810583655,-0.03878338940406348,-0.0018577981786015055,0.034842656609887494,-0.07042466849511056,-0.010640022787063011,0.0034281378804670287,-0.040729996318554305,-0.019252073863177226,-0.004229869650554744,-0.006933562053656087,-0.008632318324790493,-0.0288127401593863,-0.039180845238371155,-0.003313382972838258,-0.027035168561962405,0.027825843222019156,-0.045518725345520664,0.008415561492861814,0.01663725600206797,0.027260646046909677,0.014199153773328992,0.011364464598958983,-0.021975045939678958,0.027312394230325897,0.03511644398499333,0.004636454952919797,0.031112860972331458,-0.019705905474161397,-0.013101518801028599,-0.016718982331340955,0.017008537273109057,-0.0211046619945986,-0.01887155816352567,0.007732484198329563,-0.012912049718806749,-0.013843331757837552,-0.028901495263385646,-0.04690380058408352,-0.010556515272898062,0.01097792856036305,-0.017535777170661612
C:\RA-CLIP\test_set\PHOTO\Z0000264_00001.jpg,3,LINE_MIX,-0.25719932158828,0.07030627265164754,-0.21019589196202607,0.028802034592872408,-0.03212870710330202,-0.16571809473266114,0.09447287386299849,-0.03418917434634171,-0.026462280439882354,0.013962100442758267,-7.950233192044184e-05,-0.004971315538639459,0.09301217922873119,-0.00772673228271973,-0.02502464616898533,-0.009752069784358329,-0.017344974003295793,-0.006485249082170822,-0.009784100653933573,0.008011849754166966,0.02973553459548391,-0.008976597247240318,0.03872445106798605,0.021462537718960045,-0.011731494424804853,0.02304266484732805,0.007719386364663504,0.007270609722116995,0.016209048668128508,-0.004977506201518189,0.008352660673330936,0.009486409198891214,-0.020659023862842067,-0.015437964738504664,-0.00818479007498291,-0.003068798095420823,-0.008884883713793501,0.01691745097223547,0.014403184470263113,0.01978041972654537,-0.015049039774269302,0.0035250583288286533,-0.013824608267769005,-0.010320803467009164,0.0016030931912362637,-0.0005809652246616025,0.0052065857208137495,0.0006231768562410349,-0.010113985577358115,-0.019142884650773954
C:\RA-CLIP\test_set\PHOTO\Z0000266_00001.jpg,4,TEXT_TP,0.5803639263345906,0.1511488389866481,-0.12316639102815347,-0.2560420157759709,-0.08681937057783483,-0.011482230072413691,-0.031217714684842975,-0.008008007781171337,0.09387556416135924,-0.06771565780216998,0.06378349183653524,0.07191249736920545,0.10131182725851742,-0.024937865176533736,-0.07836319993235868,-0.004411242326169802,-0.05712626401675508,-0.03472637227619099,0.04241372197602459,0.040662630977644096,-0.028847055102007392,0.031245426842886448,-0.005927770166390082,-0.05797704107887462,-0.0019954270501851487,0.008180288918471636,-0.01597087322260006,0.06565632980228844,0.0445145817677932,0.003560628224711925,-0.06715695625579979,0.0386194336819457,-0.02613985158328192,-0.011703246599462177,-0.011041223435774258,0.02422617609772757,0.007428368266359763,-0.012169217461095908,-0.017220794449938032,-0.04143287285787824,0.037381640211905307,0.04051712093660948,0.050162243966974135,0.001660284886727154,-0.005500868607181707,-0.04535912467565622,0.010109943101919852,-0.04876286395354393,-0.021895245454529918,-0.039295342107881985
C:\RA-CLIP\test_set\PHOTO\Z0000272_00001.jpg,1,LINE_TP,0.03887643641306157,0.17226409197402792,-0.021548215269994613,-0.03586143693628956,0.26943684995206774,0.06697059090087502,-0.11053646369568824,-0.008408673881982708,-0.04763161516961807,0.05877224580547084,-0.011183164909829322,0.02851376275520035,0.09399270191245253,-0.03383613429590971,0.01622105724389583,0.04254626177617891,-0.0027306994198257367,-0.03997835314129429,-0.00871266228638146,0.007025864909576437,-0.005734831984334408,-0.06656755211970343,-0.0521142295183348,-0.015389827817212183,-0.07870386786068027,0.05724794628812431,-0.010754378506593673,0.02113450319901504,0.006081942980077475,-0.023631677110593167,0.010618075804675218,0.014829677223921964,0.009692638130654043,-0.01670896072215323,0.02070129315286026,0.02117707626227408,-0.03260577777146281,0.022074368616503984,0.010903686966560763,0.016180900582698575,0.017237652282290346,0.005431386164696471,-0.005754203817067992,0.06229177236221739,0.0362876175401691,0.030348958259604458,0.03480372958395815,0.060846527680912824,0.019970837360190202,0.019834392001087348
C:\RA-CLIP\test_set\PHOTO\Z0000285_00001.jpg,2,TEXT,-0.100651096050163,0.08938088449463799,0.1501846819461712,-0.0711708951363103,-0.08201873414858073,0.21571500723752346,0.0702392822129056,0.035357177756005706,-0.017437790677199937,0.01598973990862283,0.03908027874798784,0.042563181589487596,-0.031193202781266742,0.029354873975168207,-0.024234195906861614,0.04235603079653589,-0.006997480843085447,0.0001332358568550224,-0.013537673641166183,0.015919028163728748,-0.011220925510546705,0.002704270626193057,-0.055556000040062,-0.02056421880366821,0.010421898197827262,0.04617218066115008,-0.011984886490999037,-0.010932830675354468,-0.07598445013965051,0.005865472161679794,0.024614709526913817,0.022938383487358195,-0.045045900774491075,-0.0061025324123959584,-0.022284650400601572,-0.031014401373996234,-0.03343189594160312,0.007043049926104334,-0.015426406051290809,0.028357075524922844,0.009106657514708015,0.016384233337173846,-0.01780771931689974,0.011155854631878032,0.009869203926886628,-0.009909056858716164,0.0273095583394749,-0.0048321265565616995,-0.022830604555266205,0.005541872702645371
C:\RA-CLIP\test_set\PHOTO\Z0000286_00001.jpg,2,TEXT_HW,-0.06917967002435867,-0.028631125452034452,0.14316301906970694,-0.025988434832697537,0.006871522528889964,0.11885327256387473,0.09565150196365296,0.0035987712530163004,0.10208066353280242,-0.09333558224922064,0.0735881859276512,-0.014077785401191605,-0.0385221726328559,-0.04418807558619388,-0.03643464400984149,0.03357306119340488,0.05407559154123391,-0.0077096514411541485,-0.0332922660850724,0.011295209584531927,-0.007651469230292587,0.04973002094643371,0.08756271371621323,-0.020452595277985926,-0.031038451675389933,0.04473734700432187,0.014451602364375949,-0.004237966956799295,-0.056255895558538084,0.0027675459030058656,0.02225144289035697,-0.013420292022644768,-0.07539828290726314,-0.025949969213725277,0.037072354165956785,0.039785306453901624,0.0073196097452524365,0.04322048906934526,-0.0443033187439141,0.008462792274186,0.015062260155517232,-0.05090905312565749,0.01131852289996624,-0.015992219510959114,-0.027098945140752152,-0.012160535248305725,-0.04946953533992152,-0.02194874408546517,-0.05002233825644487,0.05707019659070054
C:\RA-CLIP\test_set\PHOTO\Z0000289_00001.jpg,0,PHOTO,-0.0671461340806946,-0.5859842583721319,-0.08936114533593721,-0.10034784034313027,0.04387657055246112,0.08955039298491924,-0.07107983829448059,-0.03323965310422642,-0.15605140497832706,-0.1372657751240471,-0.008844483058562386,0.00951041710431367,-0.035554697208362164,0.05153519621745845,-0.018738266736231447,-0.02694566714411891,-0.012115385908284794,0.0029587246757702586,0.04259655725796788,-0.06370024555236928,-0.011240873214330566,0.010160702266122272,-0.024815222727788477,0.042251388588793674,0.011631002848660768,0.010697089127370291,-0.046727899120900834,-0.032683761793604195,0.023251945218992577,0.02049346867806739,-0.04109997507294247,0.11135586647588727,0.011300962515519694,0.0003372743119361681,0.07767182045881614,0.036418153231909736,0.009991632477728553,0.028595164637444194,0.03849825271706148,0.04724134868936724,-0.02577436016099256,-0.0019475523391120552,-0.01845385150186435,-0.05435912221260882,-0.005989741912114624,0.03451267225059937,0.0286287201762137,-0.03807367127351551,0.05187150505345196,0.002572199378134742
C:\RA-CLIP\test_set\PHOTO\Z0000291_00001.jpg,7,DRAW,-0.042749267321622555,-0.15846191724128628,0.34966567491258743,0.029857108744267717,-0.11853932239819283,-0.2384843944781319,-0.17952443451342354,-0.02447956606775372,-0.011681925672737757,0.018561151489823857,0.07570148855673761,0.07579292405351361,-0.06676180355564329,-0.01613040543026402,0.01614101673665834,0.055206155813561524,0.005300233870567109,0.07820487197520026,-0.019084442540899228,-0.0018806644316384702,0.0323465127945483,0.02151975762123985,0.022451335342824414,-0.020211386659887507,-0.0034832501921087462,-0.009902733784267953,-0.04374376019888517,-0.015526679143163837,-0.03646045897240264,-0.07414090012107163,0.036463283898957824,0.015253231912079132,0.047674910561192226,-0.03342533270478077,0.014994266576863534,0.05527351947472467,0.042881888269264486,0.009944520329948144,0.010360124338052485,-0.04538354679037266,0.028570705381057788,0.05796366177433241,0.01843384859414627,-0.0008303098636243701,-0.04538745236954638,-0.01341050643628549,-0.06874819762116915,0.03495969531107902,0.02629572045123476,-0.027793051366021053
