filename,cluster,category,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50
C:\RA-CLIP\Dataset_03_24\TEXT\A0076014_00029.jpg,19,MISC,-0.12372357036461837,0.31307284022392334,0.04818518729397619,0.009786664338840314,0.1706216394637882,-0.000785823843900312,0.01451714734686461,-0.019398173763123434,-0.02860217951891596,0.18616025352296206,0.08291369430624385,0.02720580500069325,-0.04609685969981376,-0.10371582218537204,0.03463158364822632,-0.09174400033997218,0.14276836612831392,0.06531515987930314,0.02646430241576104,-0.04687160377273741,-0.009470900703171244,-0.040646262825905895,-0.04385026152322283,0.08658624251752466,0.040011655369913746,-0.04784638330341898,0.05313186528438284,-0.07072036529697048,-0.11365135278624854,-0.05350854288965667,0.05373005443745014,0.021350334831335895,0.013771414446288467,-0.003405189361433434,-0.018979252514061382,-0.035620269626430064,-0.027347234649232388,0.007736935704767274,0.019522508974005048,0.02344834560807164,0.017139936384719775,-0.0563983038731754,-0.007321000878832808,0.05826024626812869,0.020346428650444073,0.016789810636096518,-0.015543215407582389,-0.10317625722890864,-0.0007670369036242204,0.06997777896921963
C:\RA-CLIP\Dataset_03_24\TEXT\A0076014_00031.jpg,9,PHOTO,-0.3954742851711795,-0.3234129094883319,-0.1140914984506485,0.04126511959959725,-0.04409373547155075,-0.002186498552058981,0.004509120098090636,0.011355800810286813,-0.14677564437835938,-0.011106309153742413,-0.0007758278266425844,-0.038539512858444896,0.017474138137421113,0.06908105402830113,-0.003930814355306153,-0.05996999246654961,0.0853330673192425,0.006394936458175577,0.09665314747890986,0.07167238149429501,-0.03735868288625606,-0.04189081192984305,-0.018735092221893984,0.04336851779157187,0.15607882037671938,0.038767630600970375,-0.04782426326926626,-0.01328056218402459,-0.02705244520825231,0.07353595870649686,-0.009327588048653853,-0.2606775731671511,-0.0340894899823758,-0.06546890391149453,0.03412501497841716,0.03291446802260032,-0.08548809831506024,0.06294027952005243,-0.004101786805349725,0.01241402141541383,-0.01017681247976005,0.00559627114940469,0.05560610148975446,-0.0011343798638185202,-0.042260188680829334,0.004069138938496889,0.03221347450851686,-0.06936728406203865,-0.10196425471118326,-0.030451386750123016
C:\RA-CLIP\Dataset_03_24\TEXT\A0076014_00156.jpg,10,LINE_HW,0.2791033655630271,-0.14553882800459722,-0.01772087953370938,-0.11349709273876739,0.04452543305591809,0.034223598177286874,-0.01790503844816221,-0.12847623030479596,0.025550162703467518,-0.04738749831679145,0.04585465570201401,-0.059018402065555885,0.029780903662354908,-0.035413269289475996,0.0015724032886368928,0.006430828036146673,0.04772117718179955,0.024327684404988,0.07143199116191208,0.03228816936664966,0.02765908322414489,0.02003083011656665,0.023691300405264702,-0.002606969904766816,0.013580997283400507,0.02130845213226442,0.012675897229332605,-0.030910189280088943,-0.0019050024244126156,-0.015400810457850213,0.012004194475787374,0.0035006065344860226,0.014300421838987916,0.012806678463159651,-0.0027178809959265385,0.00701458585264051,0.004913337884337935,-0.018970762619026568,0.019352949792817258,-0.0077803943864387815,0.0013460226955268257,0.02043132132908401,0.026815306952706185,0.006857323267696744,0.034667200720049536,0.015905186637520385,0.015304028325884397,-0.004710304222958527,-0.020275477598129803,0.016953432447371568
C:\RA-CLIP\Dataset_03_24\TEXT\A0076014_00160.jpg,0,DRAW,-0.05804928060614466,0.14168032881014977,0.27928165162757795,-0.03672991987502189,-0.10743280011653149,-0.1954926110292307,0.03539019951284268,0.00024670496642459626,0.0021588142078315833,0.05718955178469284,0.11243128689033685,0.04429894586637918,0.05342709268086776,0.038296563525821434,0.002582684455922799,0.07034175319849428,0.022352697876530117,-0.06857824830754891,-0.008411154696979473,-0.006018612416672667,-0.022199921821804802,0.007416923536561265,0.03084398963246464,-0.07066019961047289,0.02359864257140983,0.023390881683060635,0.08815810073734974,-0.04505395404361619,0.041402872286770954,0.034072203212083096,0.002974280727774947,-0.0016286083926062033,0.01604195487488771,0.0023984365333117163,-0.0017010641779358114,-0.05563654725810359,-0.01807803167199702,-0.05008968262706253,0.005166126221615879,-0.04179301364601402,-0.0048594361957622085,0.04308530987489205,-0.00014139030883338597,-0.003339282735034108,-0.02921120292259027,-0.014670689010020482,0.02234033618324427,-0.027321135287878762,-0.007033882770702501,-0.026696394310378506
C:\RA-CLIP\Dataset_03_24\TEXT\A0076014_00197.jpg,1,LINE_MIX,0.05745918428685537,-0.11099430502287363,-0.2593066610590115,-0.3180075124260735,-0.05411276326296042,0.0019113889353475977,0.16952591942771342,0.02404281403017509,0.08623373849806361,-0.02326204647965523,0.021477585758540866,-0.14288934002814957,-0.05497305227381372,0.05080899132613709,0.030828947443573725,-0.03537693342650886,0.016029509544673613,0.049590001779417796,-0.08829244425534574,-0.03546647686720207,-0.06312985879676468,0.12011702521534734,0.02178331773912418,0.017881350798078007,0.03207680505426888,-0.015823907287668526,0.0771844656336709,-0.01746596678912537,-0.02032218917281606,-0.06501240491060008,-0.026506766092839116,0.0015193809172262256,0.04834671506118286,0.010161631652799779,-0.028818879394075427,0.021916437950202552,-0.056466931279161116,-0.0637516201899397,-0.02856066712991982,0.013738691867014121,0.002491095680130799,-0.034769669384135005,-0.05919993537403285,-0.04571695099905852,-0.04553223600440584,0.030356203615059,0.0018089704662579136,-0.0151982047112431,-0.024524266263950198,0.02897743277438315
C:\RA-CLIP\Dataset_03_24\TEXT\A0076014_00279.jpg,18,TEXT_HW,0.19729849880465494,-0.06047031388473798,0.13494418982483047,0.11772148483521953,0.08010331996022668,-0.13386280510885118,-0.027506554776826512,0.07108223477174448,0.00939999970572106,-0.0676200055723265,0.004677273456618383,0.04336793765807464,0.10168301113603385,-0.0444368424866154,-0.05312288009063994,-0.007122833319314773,-0.011249889997587553,0.01791184575437849,-0.06862425932335524,0.0021420876868689324,0.008046275298635074,0.04278541246208579,-0.001160377333422082,0.032315629662463534,-0.01915033659563584,-0.05087950490308343,0.022172602331152872,-0.0003911779783738085,0.028938881957236883,0.028475102001944003,0.02798078051388647,-0.0035154956799514593,-0.02229553699827919,0.005687124169181995,-0.015196052962409909,0.010678968601607592,-0.021086920511650495,-0.0006886229357120729,0.017106273073217628,-0.0114109057394618,-0.0073679698739869135,-0.0033255710277866977,-0.005471493125059538,0.00395405728201505,-0.002581517078493049,0.016101645363352783,0.022374260798308586,-0.0025421335603292424,-0.004564858789124135,-0.03069240668118822
C:\RA-CLIP\Dataset_03_24\TEXT\A0076015_00034.jpg,12,TEXT_TP,-0.01688353799352684,0.3021427390971196,-0.2959066239262663,0.2157473491223022,-0.12886407923424317,-0.056978670594687045,-0.20347073384663966,0.015793484252292097,-0.02085902665256949,-0.06247578622567406,0.13169056156662112,0.049930508443736574,-0.06876333907569018,0.05047458151389463,-0.09831655383978703,0.01574575070722412,0.11071773108362856,-0.015861302357892782,-0.021828998990604014,-0.03345527561484838,0.008407197957007518,-0.027291867528146992,0.014505698680991618,0.09482770600706389,-0.014766107692707121,0.048402628558911476,0.04855192886263118,0.015484090265425498,0.026046502291346488,-0.043032060270087616,-0.04462690198466571,0.022936665233981295,-0.030939563297193468,0.009341582117850135,-0.008107873128986805,-0.04541828669867997,0.044127272028040995,0.015738053973496542,0.030714033603679743,0.01316691752241286,0.009203574729880188,0.016876273805809888,-0.0347248643006945,-0.02462036672663947,0.032071227004195964,-0.03666612612262273,0.0002750692996053401,0.0011150850827783105,-0.010636767750425687,-0.05824803396442314
C:\RA-CLIP\Dataset_03_24\TEXT\A0076015_00107.jpg,11,LINE_TP,0.1642634464130638,0.1486288584241671,-0.03784476612761663,0.12964193584095013,-0.005316896630344197,0.20510506073058232,0.056284269862906834,-0.06290267165353075,-0.10857632851847111,0.08529350358964669,0.004960241275569812,0.1707672934244497,0.022404028774167483,0.07452268675918505,-0.010901270549184026,-0.048975609401153565,-0.043917574600152866,-0.029824748604048983,0.004211543558469211,-0.01692504220770217,0.06650642692093629,0.10205384036154211,0.0072847817738971015,-0.012441923970121848,0.03555750235531871,-0.0026924741825423326,0.038095685635188045,-0.03927336682797555,0.02936446981760283,6.214257062023463e-05,0.02541483820403807,-0.0028760537235421424,-0.006184821353169221,0.005785648049793593,0.026009322393929248,-0.017216826943548785,0.0049842428425215775,0.006259679744236821,-0.016056758296278385,-0.01659645547364676,-0.03501860198099627,-0.0005779757101484206,0.03172518027476802,-0.013412677380991151,0.004792297056821601,-0.010226550562534058,-0.045903710030712135,-0.0016849029026629074,-0.004472628846586909,-0.002277661911384823
C:\RA-CLIP\Dataset_03_24\TEXT\A0076015_00121.jpg,19,MISC,0.04894110328736487,0.09114434226364987,0.1719780142564227,0.005650403156520298,0.022104019420507187,0.03229782454367037,0.01212653356724295,0.031742398729514724,0.016657743303741968,0.08054293809532352,0.10690750021704144,0.01690798118533955,-0.06333246722934201,-0.09012723581511485,0.007903499326843628,-0.06166490158212528,0.04123654914300172,0.043468345128734286,0.010422111746470621,-0.06474188769720603,0.06874431711917092,0.015634232674974376,0.0011838665369248887,-0.008296253961483986,0.011493746205529138,-0.02752327875447186,-0.0132212334206356,-0.08703872810392752,-0.008183248761063418,0.04646217874818145,-0.009696544866323745,-0.0023020411747975474,-0.053589574962630164,0.07176407184795304,-0.00371163739368313,0.05348269178017333,-0.01115442729539534,0.023067330277094372,-0.037136586035930855,-0.029036869516312392,0.041887189971531055,-0.033791868477221584,0.00746198765418686,-0.015283048438617754,0.006398861065796091,-0.0221070065072842,-0.015679692463644715,0.04403614262085346,0.0017695344177748175,0.05281172200210395
C:\RA-CLIP\Dataset_03_24\TEXT\A0076015_00150.jpg,7,TEXT,0.18383931617876675,-0.12503472316362793,-0.012420632078262047,0.1203229666213456,0.033637229342874095,0.022236753179615806,-0.0663339330800236,0.09736032313094647,-0.004721184450000805,0.021170045383759543,-0.05386636183263659,-0.017037255466733986,-0.0750360360640751,0.06662567578445268,0.054852380789235974,0.06664631556725134,-0.036697108128151114,-0.10868341938871509,-0.03094865135090311,-0.021670643675458838,0.011760597792880145,-0.0002908965241933233,0.018078003856218376,-0.004991491795023736,-0.0007951257172948417,-0.04223501063933325,-0.03152683169687591,-0.055437781948213444,0.04952370674646113,-0.003817567739765582,0.009820792008019146,0.0034673964152074216,0.013562745466559556,-0.00019182278664632002,-0.005660850059698774,0.021492157451978907,0.02420152880863919,0.015386633333063223,-0.005149563327390469,-0.004952964222354759,0.037658059467725324,-0.0024940080416958697,0.024157540863124778,-0.0184021860179987,-0.06148429770144897,-0.012624377139328607,0.012022320212545864,0.0060213031383015946,0.022767279570727328,0.010982949711816766
C:\RA-CLIP\Dataset_03_24\TEXT\A0076018_00007.jpg,10,LINE_HW,0.21520185912422193,-0.006121414181316847,0.015466619593340206,-0.009318781996753938,0.12205935690146204,0.00553518311663753,-0.005040621059533488,-0.014448403558336436,-0.03470577055790393,0.03752771216284995,-0.029746106111124875,0.04200316193786146,0.025926078958487028,0.03224575877591237,0.004159855312128504,0.01763335258130268,0.06336008550704421,0.048339581372885,0.07681920518305531,-0.015361951701335886,0.08309110802902925,0.01656634435306308,0.008786209731807333,-0.009775679819291325,0.05494774348785474,-0.008663383999876617,-0.04871810840545963,0.08010507608096204,0.012012162389483692,0.026371391835534472,-0.06079109580688821,0.05046717162383907,0.0090894022637041,-0.01778568190157506,0.012916541598818887,-0.021287623476896077,0.001025360638478471,-0.03475425668178267,-0.0457123897696178,0.010524606176088407,-0.00918252151257766,0.004160612273552532,-0.007398700101877829,0.011194896985571407,-0.004427223140148528,0.006353567239711805,-0.027453908820583902,-0.007399499402976647,-0.011769092629831454,0.040112153977412426
C:\RA-CLIP\Dataset_03_24\TEXT\A0076018_00090.jpg,3,PHOTO,-0.403685707182624,-0.3912051688732427,0.017817912490644378,0.06452717531786513,0.06787786532676676,0.07910242953069199,-0.06379324935213151,-0.01766372349244533,0.26649508268306094,-0.025409796938894686,-0.04171894045401051,0.14445495656021204,-0.0758633032193281,-0.012641009156700822,0.009782427736354736,-0.007521705331533791,0.010750349454970526,-0.023465225154434204,-0.003456686363974073,0.009418563140665557,-0.013863416292163058,-0.002698392264429959,0.026417806615440208,-0.025608468663726524,0.007229681891202413,0.04899077667120288,-0.02794713963212131,-0.007314533043375541,-0.0016055872502938617,0.022873269044415095,-0.041869078147364416,0.021866898671640975,-0.0018233070003666294,-0.03918498483247147,-0.000535003261178714,-0.030036462927125543,0.003959103347101127,0.02438288960174373,0.0007902093092541387,0.0032989966268315908,0.007738958505179624,0.02577067935844265,0.021095855987588546,-0.0319667332030243,-0.014469535232471882,-0.0038268111471769593,-0.00864984370733704,-0.040338344067600375,-0.03140519477528637,-0.0014267638364674543
C:\RA-CLIP\Dataset_03_24\TEXT\A0076018_00093.jpg,12,TEXT_TP,-0.06950216481999655,0.30064571580197286,-0.3417029202508309,0.24571889819897424,-0.08928776368248183,-0.013785126627080174,-0.2093633103228424,-0.008680122557519552,-0.0028397349239831825,-0.06994303366148232,0.12232859085027231,0.05730280451031969,-0.06972151126755538,0.06214623875989831,-0.0931766073913797,0.026924704464248696,0.006265163297987935,-0.006725388408536959,-0.05083753389521206,-0.04610043094394279,0.04013729879014191,-0.03508153786832506,0.05253554371021103,0.07902668828367167,0.007549284391999051,0.01586360838689824,0.06448424875559944,0.022850828654431256,0.02781725945115665,-0.08756477678126559,-0.04079060123949752,0.023332214282882884,-0.09655098579322594,0.011739427756338159,-0.0013323151079765183,0.014417282458301903,0.08577774802502688,0.004613788084464681,0.018557443321122136,-0.0031318583229223563,-0.008367089501022428,-0.008607154796994846,-0.025611892025913855,-0.03681891567917244,-0.022459132784800023,0.009978318806575853,0.040779751212089946,-0.03766504827470592,-0.016676448617210727,-0.03177912154068277
C:\RA-CLIP\Dataset_03_24\TEXT\A0076018_00161.jpg,19,MISC,0.04588120030336782,0.05175593405037371,0.20185129824383385,-0.011254503199553498,0.15338493418781798,-0.01849108049594401,-0.033807842936634774,0.024987346532818543,-0.04735747723776289,0.09567778228668053,0.0402831289000083,0.048661708026306066,-0.03958198851204246,-0.13082745958177844,0.0008760501060261466,-0.036004448204306476,0.02533329817079069,0.026803188870296327,-0.06143807482790844,-0.08949816630507523,0.039826586309618536,-0.03769201877671121,-0.03491442170495212,0.017441605331052584,0.023702637964044915,-0.0026991359949493227,-0.04361169797719073,-0.06614719606047213,-0.05021094134569389,-0.014071409734080805,0.005026498027672007,-0.01184805882053758,0.0002897220639681101,0.05102173511865063,-0.019517235994991153,0.008478816926225057,0.01274380634016623,0.028329721592976722,-0.04963540104658374,-0.03224636063579306,0.04791416513922567,-0.01939684975636139,-0.018382181175622826,0.011264682669419468,-0.03940994654613961,-0.04392903254986251,-0.018212827841231273,0.04005543181733697,0.03563884624911944,-0.046252361024716165
C:\RA-CLIP\Dataset_03_24\TEXT\A0076018_00174.jpg,6,LINE_TP,-0.09852716703335038,0.3166289188382782,0.1534897058319697,-0.2701548365156469,0.0014653002909069443,0.1114857819166519,-0.16236413502773625,0.04632744654900129,-0.027022710777098644,-0.05208329989676706,-0.06614768421338275,0.000466914422317063,-0.016342697057227684,0.019140322198790697,0.013210021084629391,0.04786533587967712,0.0319169160977436,0.037526894678120315,0.0015046812290839993,0.026325758193771132,0.011851029449506788,0.013699555687005557,-0.026128077824813266,-0.007248698230862066,-0.0010786888907816264,-0.007993835254685637,-0.01092856793394297,0.006701049286096511,-0.021778790115147214,0.007761581061249122,-0.0021047703468392753,-0.012807865676482908,0.006626086080604458,0.0038289975663252152,0.0037221311520072393,-0.028501926627764625,-0.03691800817370602,-0.010394604865900032,0.018440405033994526,-0.02581771461659923,-0.004795541988245535,-0.0125376808638605,-0.0015796308065065716,0.002079677773155646,-0.011459380199270577,0.007009100128205131,-0.010457540215016313,-0.031900045625462094,0.03771729608699006,-0.02123035719316624
